0.8040201005025126,0.03614538975149134
0.8090452261306532,0.03572467296674943
0.8140703517587939,0.0353039561820075
0.8190954773869347,0.03488323939726558
0.8241206030150754,0.03446124259354803
0.8291457286432161,0.03393438824863849
0.8341708542713567,0.03340753390372896
0.8391959798994975,0.03286596812772877
0.8442211055276382,0.03229141846146431
0.8492462311557789,0.03171686879519986
0.8542713567839196,0.0311423191289354
0.8592964824120602,0.03056776946267095
0.864321608040201,0.02999321979640649
0.8693467336683417,0.02941867013014203
0.8743718592964824,0.0286960498044047
0.8793969849246231,0.0279231991181416
0.8844221105527639,0.02715034843187849
0.8894472361809045,0.02637749774561541
0.8944723618090452,0.0256046470593523
0.8994974874371859,0.0248317963730892
0.9045226130653267,0.02404196506625232
0.9095477386934674,0.02315200180585665
0.914572864321608,0.02211881854980432
0.9195979899497487,0.02108534224010529
0.9246231155778895,0.02005186593040626
0.9296482412060302,0.01901838962070724
0.9346733668341709,0.01787190718658199
0.9396984924623115,0.01670134259022844
0.9447236180904522,0.01548024399281975
0.949748743718593,0.01418419143755104
0.9547738693467337,0.01286473558974189
0.9597989949748744,0.01148711913591726
0.964824120603015,0.01010950268209266
0.9698492462311558,0.008701461151544965
0.9748743718592965,0.007230955527080911
0.9798994974874372,0.005762545614949962
0.9849246231155779,0.004294135702819014
0.9899497487437185,0.002828985911600236
0.9949748743718593,0.001386981937986437
1,0
